REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2050,247.6362
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2051,247.6362
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2052,247.6362
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2053,247.6362
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2020,10.0703486
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2021,7.29840865
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2022,8.3054998
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2023,10.5384448
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2024,10.31988295
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2025,10.84680025
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2026,10.98549985
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2027,11.1242001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2028,11.2628997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2029,11.40159995
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2030,11.5403002
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2031,11.6684997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2032,11.79679995
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2033,11.9250001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2034,12.053299700000002
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2035,12.18149985
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2036,12.297500150000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2037,12.413399700000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2038,12.529299900000002
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2039,12.6452001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2040,12.761199750000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2041,12.86430015
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2042,12.9673999
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2043,13.0705003
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2044,13.173600050000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2045,13.276699800000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2046,13.365500200000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2047,13.454299950000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2048,13.5430997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2049,13.631900100000001
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2050,13.720699849999999
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2051,13.720699849999999
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2052,13.720699849999999
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2053,13.720699849999999
GLOBAL,S1D1,LNDAGRPHLC04,CRPSGC,2032,9.960750379999999
GLOBAL,S1D1,LNDAGRPHLC04,CRPSGC,2049,24.218728239999997
GLOBAL,S1D1,LNDAGRPHLC04,CRPSGC,2050,23.68469194
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2020,13.63370272
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2021,95.07801028
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2022,11.244368960000001
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2023,14.26743296
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2024,13.97153384
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2025,14.6848988
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2026,14.872676720000001
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2027,77.19816702
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2028,15.24823344
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2029,15.43601224
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2030,15.623791040000002
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2031,15.79735344
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2032,27.15148634
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2033,16.14461552
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2034,16.31831344
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2035,16.49187672
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2036,16.64892328
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2037,16.80583344
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2038,16.96274448
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2039,17.11965552
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2040,17.2767012
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2041,18.642051123999998
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2042,17.55586448
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2043,18.921214404
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2044,24.33407965
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2045,17.97460896
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2046,18.094831040000003
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2047,18.215052240000002
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2048,18.335273439999998
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2049,45.63978232
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2050,45.16057502
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2051,18.57571672
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2052,18.57571672
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2053,18.57571672
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2020,1.285906052
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2021,4.039138551000001
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2022,1.0605484360000001
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2023,1.345678336
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2024,1.317769669
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2025,1.385052955
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2026,1.402763827
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2027,3.6866736720000004
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2028,1.4381856540000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2029,1.455896609
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2030,1.4736075640000001
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2031,1.489977654
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2032,2.22800681
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2033,1.522730782
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2034,1.539113654
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2035,1.5554838270000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2036,1.570296173
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2037,1.585095654
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2038,1.5998952180000001
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2039,1.614694782
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2040,1.6295070450000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2041,1.65930759374
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2042,1.655837218
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2043,1.68563776674
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2044,1.9191916364000001
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2045,1.6953324360000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2046,1.7066715640000003
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2047,1.7180106090000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2048,1.729349654
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2049,3.4953109299999996
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2050,3.46795959
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2051,1.752027827
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2052,1.752027827
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2053,1.752027827
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2020,23.239266
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2021,53.92827266
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2022,19.166538
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2023,24.319488
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2024,23.8151145
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2025,25.0310775
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2026,25.351153500000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2027,52.7194113
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2028,25.991307
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2029,26.3113845
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2030,26.631462000000003
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2031,26.927307
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2032,40.436624800000004
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2033,27.519230999999998
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2034,27.815307000000004
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2035,28.1111535
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2036,28.3788465
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2037,28.646307
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2038,28.913769000000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2039,29.181230999999997
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2040,29.448922500000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2041,30.649949806000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2042,29.924769
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2043,31.125796305999998
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2044,33.229614558
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2045,30.638538000000004
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2046,30.843462000000002
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2047,31.0483845
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2048,31.253307
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2049,63.5851154
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2050,63.0816224
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2051,31.6631535
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2052,31.6631535
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2053,31.6631535
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2020,6.55502749
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2021,5.87409337
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2022,5.1934713299999995
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2023,4.512539042999999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2024,3.8316048289999998
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2025,15.697042609999997
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2026,15.90500022
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2027,1.8875229139999998
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2028,16.320915909999997
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2029,0.624061159
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2030,16.736831600000002
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2031,16.92911424
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2032,17.12139688
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2033,17.313679519999997
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2034,17.50606697
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2020,11.43643094
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2021,10.24841822
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2022,9.06094998
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2023,7.8729404579999995
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2024,6.684927574
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2025,27.386329659999998
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2026,27.749149319999997
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2027,3.2931250839999997
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2028,28.474789459999997
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2029,1.088787554
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2030,29.2004296
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2031,29.53590144
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2032,29.871373279999997
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2033,30.206845119999997
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2034,30.54249982
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2020,0.8368120199999999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2021,0.74988426
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2022,0.66299634
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2023,0.576068814
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2024,0.48914104199999997
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2025,2.00387778
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2026,2.03042556
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2027,0.24096037199999998
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2028,2.08352118
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2029,0.079667382
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2030,2.1366168
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2031,2.16116352
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2032,2.1857102399999997
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2033,2.2102569599999997
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2034,2.23481706
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2020,15.3415537
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2021,13.747878100000001
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2022,12.1549329
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2023,10.56126159
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2024,8.96758577
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2025,36.7377593
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2026,37.2244686
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2027,4.41760682
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2028,38.1978883
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2029,1.4605686700000002
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2030,39.171308
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2031,39.62133120000001
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2032,40.0713544
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2033,40.5213776
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2034,40.97164610000001
GLOBAL,S1D1,LNDAGRPHLC06,CRPRCP,2020,12.86729896
GLOBAL,S1D1,LNDAGRPHLC06,CRPRCP,2021,13.163642859999998
GLOBAL,S1D1,LNDAGRPHLC06,CRPRCP,2027,2.26867473
GLOBAL,S1D1,LNDAGRPHLC06,CRPSGC,2050,4.815348384
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2020,5.4982701
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2021,5.57964
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2022,5.6610099
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2023,5.7423798
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2024,5.823760050000001
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2025,5.90512995
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2026,5.98063005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2027,6.05614005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2028,6.13164015
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2029,6.2071398
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2030,6.2826399
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2031,6.35247
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2032,6.4222902
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2033,6.492109950000001
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2034,6.56193015
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2035,6.6317499
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2036,6.6948700500000005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2037,6.75797985
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2038,6.8210901
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2039,6.8841999000000005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2040,6.94731015
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2041,7.0034499
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2042,7.0595802
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2043,7.11571995
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2044,7.1718497999999995
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2045,7.22799
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2046,7.2763299
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2047,7.324669800000001
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2048,7.3729998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2049,7.42134015
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2050,7.46968005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2051,7.46968005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2052,7.46968005
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2053,7.46968005
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2020,12.052877299999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2021,12.29325104
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2022,4.65460814
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2023,4.72151228
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2024,4.78842493
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2025,4.85532907
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2026,4.917406929999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2027,6.307497649999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2028,5.04157079
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2029,5.10364828
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2030,5.16572614
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2031,5.223142
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2032,5.28054972
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2033,5.33795707
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2034,5.39536479
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2035,5.4527721399999995
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2036,5.5046709300000005
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2037,5.55656121
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2038,5.60845186
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2039,5.66034214
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2040,5.71223279
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2041,5.75839214
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2042,5.80454372
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2043,5.85070307
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2044,5.8968542799999994
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2045,5.943014
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2046,5.98276014
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2047,6.02250628
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2048,6.062244279999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2049,6.101990789999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2050,11.659323619999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2051,6.1417369299999995
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2052,6.1417369299999995
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2053,6.1417369299999995
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2020,1.80374304
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2021,1.8384454259999998
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2022,0.8554414960000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2023,0.8677373920000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2024,0.8800348520000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2025,0.892330748
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2026,0.9037396520000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2027,1.086683995
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2028,0.926558956
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2029,0.9379677920000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2030,0.9493766960000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2031,0.9599288
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2032,0.9704794080000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2033,0.9810299480000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2034,0.9915805560000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2035,1.002131096
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2036,1.0116692520000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2037,1.021205844
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2038,1.030742504
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2039,1.0402790960000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2040,1.049815756
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2041,1.058299096
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2042,1.066781008
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2043,1.0752643480000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2044,1.083746192
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2045,1.0922296
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2046,1.099534296
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2047,1.1068389920000001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2048,1.1141421919999999
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2049,1.121446956
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2050,1.2842472769
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2051,1.128751652
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2052,1.128751652
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2053,1.128751652
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2020,34.714085
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2021,35.3828276
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2022,16.3540286
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2023,16.5890972
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2024,16.8241957
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2025,17.0592643
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2026,17.2773757
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2027,20.815527499999998
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2028,17.7136271
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2029,17.9317372
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2030,18.149848600000002
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2031,18.351580000000002
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2032,18.5532828
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2033,18.7549843
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2034,18.9566871
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2035,19.1583886
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2036,19.3407357
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2037,19.5230529
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2038,19.7053714
GLOBAL,S1D1,LNDAGRPHLC06,WTRSURPHL,2039,19.8876886
