REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2040,66.83084678012
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2041,66.57593780289
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2042,66.32111218341
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2043,66.00034965609
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2044,65.67967081243
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2045,65.35890625444
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2046,65.08272984467
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2047,64.69582518649
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2048,64.18152085525
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2049,63.667202585089996
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2050,62.08239533999999
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2051,62.08239533999999
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2052,62.08239533999999
GLOBAL,S1D1,LNDAGRPHLC03,WTRSURPHL,2053,62.08239533999999
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2020,2.52463639402
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2021,1.8297110485549997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2022,2.08218879986
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2023,2.64198811136
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2024,2.587194655565
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2025,2.7192928226749995
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2026,2.7540648123950002
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2027,2.78883696507
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2028,2.82360895479
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2029,2.8583811074649996
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2030,2.89315326014
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2031,2.9252928747899998
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2032,2.9574577474649995
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2033,2.9895975250699998
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2034,3.0217622347899997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2035,3.053902012395
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2036,3.0829832876049994
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2037,3.1120393047899997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2038,3.1410954849299997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2039,3.1701516650699997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2040,3.1992327773249998
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2041,3.2250800476049997
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2042,3.2509271549300003
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2043,3.2767744252099993
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2044,3.302621532535
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2045,3.32846863986
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2046,3.35073090014
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2047,3.372992997465
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2048,3.39525509479
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2049,3.4175173550699998
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2050,3.4397794523949994
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2051,3.4397794523949994
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2052,3.4397794523949994
GLOBAL,S1D1,LNDAGRPHLC04,CRPOTH,2053,3.4397794523949994
GLOBAL,S1D1,LNDAGRPHLC04,CRPSGC,2032,2.4971601202659994
GLOBAL,S1D1,LNDAGRPHLC04,CRPSGC,2049,6.071635169767998
GLOBAL,S1D1,LNDAGRPHLC04,CRPSGC,2050,5.937752269358
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2020,3.4179692719039996
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2021,23.836057177196
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2022,2.818963298272
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2023,3.576845443072
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2024,3.5026635336879997
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2025,3.681504129159999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2026,3.728580053704
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2027,19.353580471913997
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2028,3.8227321234079996
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2029,3.8698082685679993
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2030,3.916884413728
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2031,3.960396507408
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2032,6.806877625437999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2033,4.047455110863999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2034,4.091001179408
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2035,4.134513493704
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2036,4.173885066295999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2037,4.213222443408
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2038,4.252560041135999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2039,4.2918976388639996
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2040,4.33126899084
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2041,4.6735622167868
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2042,4.401255225136
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2043,4.743548451082799
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2044,6.100553768255
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2045,4.506234466272
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2046,4.536374141728
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2047,4.566513596568
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2048,4.5966530514079995
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2049,11.441893427623999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2050,11.321756157513999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2051,4.656932181703999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2052,4.656932181703999
GLOBAL,S1D1,LNDAGRPHLC04,WTREVTPHL,2053,4.656932181703999
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2020,0.32237664723639997
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2021,1.0126120347357
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2022,0.2658794929052
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2023,0.3373615588352
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2024,0.33036485601829996
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2025,0.34723277581849993
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2026,0.3516728914289
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2027,0.9242490895703999
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2028,0.3605531434578
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2029,0.3649932798763
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2030,0.36943341629480003
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2031,0.3735373978578
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2032,0.5585613072669999
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2033,0.3817486070474
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2034,0.3858557930578
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2035,0.38995979542889997
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2036,0.3936732505711
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2037,0.3973834804578
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2038,0.4010937311526
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2039,0.40480398184739996
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2040,0.40851741618149995
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2041,0.415988413750618
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2042,0.4151183905526
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2043,0.422589388121718
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2044,0.48114134324547997
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2045,0.4250198417052
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2046,0.42786256109480003
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2047,0.43070525967629997
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2048,0.4335479582578
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2049,0.8762744501509998
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2050,0.8694174692129999
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2051,0.43923337622889996
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2052,0.43923337622889996
GLOBAL,S1D1,LNDAGRPHLC04,WTRGRCPHL,2053,0.43923337622889996
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2020,5.826083986199999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2021,13.519817955861999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2022,4.8050510766
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2023,6.0968956416
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2024,5.970449205149999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2025,6.275291129249998
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2026,6.3555341824500005
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2027,13.216756412909998
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2028,6.516020664899999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2029,6.5962640941499995
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2030,6.6765075234
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2031,6.7506758649
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2032,10.137461837359998
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2033,6.899071211699999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2034,6.9732974649
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2035,7.04746618245
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2036,7.114576817549999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2037,7.1816291648999995
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2038,7.248681888299999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2039,7.315734611699999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2040,7.382844870749999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2041,7.683942416364199
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2042,7.5021395883
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2043,7.803237133914198
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2044,8.330664369690599
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2045,7.6810814766
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2046,7.7324559234
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2047,7.783829994149999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2048,7.835204064899999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2049,15.940788430779998
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2050,15.81456273568
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2051,7.937952582449999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2052,7.937952582449999
GLOBAL,S1D1,LNDAGRPHLC04,WTRSURPHL,2053,7.937952582449999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2020,1.6433453917429997
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2021,1.4726352078589997
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2022,1.3020032624309998
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2023,1.1312935380801
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2024,0.9605833306302998
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2025,3.9352485823269987
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2026,3.9873835551539996
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2027,0.4732019945397999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2028,4.091653618636999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2029,0.15645213256129997
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2030,4.195923682119999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2031,4.244128939967999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2032,4.292334197815999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2033,4.340539455663999
GLOBAL,S1D1,LNDAGRPHLC05,CRPCON,2034,4.388770989379
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2020,2.867113236657999
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2021,2.5692784477539994
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2022,2.2715801599859997
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2023,1.9737461728205998
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2024,1.6759113428017995
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2025,6.865752845761998
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2026,6.956711734523999
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2027,0.8255864585587999
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2028,7.138629717621999
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2029,0.27295903978779995
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2030,7.320547700719999
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2031,7.404650491007999
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2032,7.488753281295998
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2033,7.572856071583998
GLOBAL,S1D1,LNDAGRPHLC05,WTREVTPHL,2034,7.657004704874
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2020,0.20978877341399996
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2021,0.18799598398199996
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2022,0.16621318243799998
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2023,0.14442045166979997
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2024,0.12262765922939997
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2025,0.5023721594459999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2026,0.5090276878919999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2027,0.06040876526039999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2028,0.522338759826
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2029,0.019972612667399997
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2030,0.5356498317599999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2031,0.5418036944639999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2032,0.5479575571679999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2033,0.5541114198719999
GLOBAL,S1D1,LNDAGRPHLC05,WTRGRCPHL,2034,0.560268636942
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2020,3.8461275125899994
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2021,3.4465930396699997
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2022,3.0472416780300002
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2023,2.647708280613
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2024,2.2481737525389995
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2025,9.210156256509999
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2026,9.33217427802
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2027,1.107494029774
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2028,9.57621059681
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2029,0.366164565569
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2030,9.8202469156
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2031,9.93306773184
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2032,10.045888548079999
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2033,10.158709364319998
GLOBAL,S1D1,LNDAGRPHLC05,WTRSURPHL,2034,10.27159167727
GLOBAL,S1D1,LNDAGRPHLC06,CRPRCP,2020,3.2258318492719993
GLOBAL,S1D1,LNDAGRPHLC06,CRPRCP,2021,3.300125265001999
GLOBAL,S1D1,LNDAGRPHLC06,CRPRCP,2027,0.5687567548109999
GLOBAL,S1D1,LNDAGRPHLC06,CRPSGC,2050,1.2072078398687998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2020,1.3784163140699999
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2021,1.398815748
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2022,1.4192151819299998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2023,1.43961461586
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2024,1.460016644535
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2025,1.4804160784649998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2026,1.499343953535
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2027,1.5182743105349998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2028,1.5372021856049998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2029,1.55612994786
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2030,1.5750578229299999
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2031,1.592564229
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2032,1.6100681531399998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2033,1.627571964465
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2034,1.6450758886049999
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2035,1.6625796999299998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2036,1.678403921535
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2037,1.694225548395
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2038,1.71004728807
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2039,1.72586891493
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2040,1.7416906546049997
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2041,1.7557648899299998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2042,1.76983675614
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2043,1.7839109914649998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2044,1.7979827448599999
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2045,1.812057093
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2046,1.82417590593
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2047,1.8362947188599998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2048,1.8484110498599995
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2049,1.8605299756049998
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2050,1.8726487885349996
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2051,1.8726487885349996
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2052,1.8726487885349996
GLOBAL,S1D1,LNDAGRPHLC06,CRPTOM,2053,1.8726487885349996
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2020,3.0216563391099998
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2021,3.0819180357279996
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2022,1.166910260698
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2023,1.183683128596
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2024,1.200458129951
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2025,1.2172309978489997
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2026,1.2327939173509999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2027,1.5812896608549996
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2028,1.2639217970529997
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2029,1.279484623796
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2030,1.295047543298
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2031,1.3094416994
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2032,1.3238338148039999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2033,1.338225837449
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2034,1.3526179528529998
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2035,1.3670099754979999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2036,1.3800210021509998
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2037,1.393029895347
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2038,1.406038881302
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2039,1.419047774498
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2040,1.4320567604529997
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2041,1.443628909498
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2042,1.4551991106039999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2043,1.466771259649
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2044,1.4783413679959998
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2045,1.4899136097999999
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2046,1.4998779670979998
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2047,1.509842324396
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2048,1.5198046409959995
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2049,1.5297690910529997
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2050,2.9229924315339995
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2051,1.5397334483509997
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2052,1.5397334483509997
GLOBAL,S1D1,LNDAGRPHLC06,WTREVTPHL,2053,1.5397334483509997
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2020,0.45219838012799995
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2021,0.46089826829819996
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2022,0.2144591830472
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2023,0.21754176417440002
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2024,0.2206247373964
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2025,0.22370731852359999
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2026,0.22656753075640002
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2027,0.2724316775465
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2028,0.23228833026919998
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2029,0.23514852545440001
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2030,0.23800873768720002
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2031,0.24065415016
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2032,0.24329918758559999
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2033,0.2459442079636
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2034,0.2485892453892
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2035,0.2512342657672
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2036,0.2536254814764
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2037,0.2560163050908
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2038,0.2584071457528
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2039,0.2607979693672
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2040,0.26318881002919997
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2041,0.2653155833672
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2042,0.2674419987056
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2043,0.26956877204359997
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2044,0.2716951703344
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2045,0.27382196072000003
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2046,0.2756532480072
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2047,0.2774845352944
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2048,0.27931544753439996
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2049,0.28114675186919996
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2050,0.32196079231882996
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2051,0.28297803915639996
GLOBAL,S1D1,LNDAGRPHLC06,WTRGRCPHL,2052,0.28297803915639996
